target_index_in_batch,pos_value_sum,cost_pos_react,pos_value_plus_cost,pos_value_plus_cost_div_temp,index_neg_for_target,neg_value_sum,cost_neg_react,neg_value_plus_cost,neg_value_plus_cost_div_temp,exp_minus_pos_value_plus_cost_div_temp,exp_minus_neg_value_plus_cost_div_temp
19,0.00024572456172700097,2.6561294145654943,2.6563751391272215,0.26563751391272217,1,2.930492745996611,2.9302470214348837,5.860739767431495,0.5860739767431495,0.7667170013811487,0.5565078642483322
19,0.00024572456172700097,2.6561294145654943,2.6563751391272215,0.26563751391272217,2,5.110217679802007,5.109623548957224,10.21984122875923,1.021984122875923,0.7667170013811487,0.35988018481904716
19,0.00024572456172700097,2.6561294145654943,2.6563751391272215,0.26563751391272217,3,6.983323096078657,6.982924112724427,13.966247208803084,1.3966247208803084,0.7667170013811487,0.24743070378578932
19,0.00024572456172700097,2.6561294145654943,2.6563751391272215,0.26563751391272217,4,7.520985283116564,7.52065135161689,15.041636634733454,1.5041636634733453,0.7667170013811487,0.22220305267195406
19,0.00024572456172700097,2.6561294145654943,2.6563751391272215,0.26563751391272217,5,7.562047985792537,7.561714653923898,15.123762639716436,1.5123762639716436,0.7667170013811487,0.22038566074255156
19,0.00024572456172700097,2.6561294145654943,2.6563751391272215,0.26563751391272217,6,7.721390904335948,7.7212464196227675,15.442637323958715,1.5442637323958714,0.7667170013811487,0.21346898367457945
19,0.00024572456172700097,2.6561294145654943,2.6563751391272215,0.26563751391272217,7,7.792783482439432,7.792440043160601,15.585223525600034,1.5585223525600034,0.7667170013811487,0.2104468077514202
19,0.00024572456172700097,2.6561294145654943,2.6563751391272215,0.26563751391272217,8,8.029596092710712,8.029331898399853,16.058927991110565,1.6058927991110565,0.7667170013811487,0.20071028093391916
19,0.00024572456172700097,2.6561294145654943,2.6563751391272215,0.26563751391272217,9,8.638245581124337,8.637863706291858,17.276109287416197,1.7276109287416197,0.7667170013811487,0.17770846140114385
19,0.00024572456172700097,2.6561294145654943,2.6563751391272215,0.26563751391272217,10,8.638249181392679,8.637863706291858,17.276112887684537,1.7276112887684536,0.7667170013811487,0.17770839742134065
19,0.00024572456172700097,2.6561294145654943,2.6563751391272215,0.26563751391272217,11,8.638238201319592,8.637863706291858,17.276101907611448,1.7276101907611447,0.7667170013811487,0.17770859254656698
19,0.00024572456172700097,2.6561294145654943,2.6563751391272215,0.26563751391272217,12,8.638246567738689,8.637863706291858,17.276110274030547,1.7276110274030547,0.7667170013811487,0.17770844386817292
19,0.00024572456172700097,2.6561294145654943,2.6563751391272215,0.26563751391272217,13,8.638223741519946,8.637863706291858,17.276087447811804,1.7276087447811803,0.7667170013811487,0.1777088495098171
19,0.00024572456172700097,2.6561294145654943,2.6563751391272215,0.26563751391272217,14,8.638221922779048,8.637863706291858,17.276085629070906,1.7276085629070905,0.7667170013811487,0.1777088818304553
19,0.00024572456172700097,2.6561294145654943,2.6563751391272215,0.26563751391272217,15,8.6382410393216,8.637863706291858,17.27610474561346,1.7276104745613459,0.7667170013811487,0.17770854211283985
19,0.00024572456172700097,2.6561294145654943,2.6563751391272215,0.26563751391272217,16,8.876328245930221,8.875641375586603,17.751969621516825,1.7751969621516825,0.7667170013811487,0.1694500709618443
19,0.00024572456172700097,2.6561294145654943,2.6563751391272215,0.26563751391272217,17,9.124974933851703,9.124579156056415,18.249554089908116,1.8249554089908115,0.7667170013811487,0.16122483314750907
19,0.00024572456172700097,2.6561294145654943,2.6563751391272215,0.26563751391272217,18,9.124974928043684,9.124579156056415,18.249554084100097,1.8249554084100097,0.7667170013811487,0.16122483324114875
20,0.0,6.944074900761025,6.944074900761025,0.6944074900761026,0,0.8771851376447398,0.8766796352186947,1.7538647728634347,0.17538647728634346,0.4993702421701722,0.8391326523823629
20,0.0,6.944074900761025,6.944074900761025,0.6944074900761026,1,1.5626313347289422,1.5624048209390906,3.125036155668033,0.3125036155668033,0.4993702421701722,0.731612983746243
20,0.0,6.944074900761025,6.944074900761025,0.6944074900761026,2,2.006967413519689,2.0068943083162623,4.013861721835951,0.4013861721835951,0.4993702421701722,0.6693915107372992
20,0.0,6.944074900761025,6.944074900761025,0.6944074900761026,3,2.0851173685797457,2.0844490467738206,4.169566415353566,0.4169566415353566,0.4993702421701722,0.6590494946988515
20,0.0,6.944074900761025,6.944074900761025,0.6944074900761026,4,3.627217117771608,3.6269781867848305,7.254195304556438,0.7254195304556438,0.4993702421701722,0.48412142266427677
20,0.0,6.944074900761025,6.944074900761025,0.6944074900761026,5,4.256128816680325,4.255665138134256,8.51179395481458,0.851179395481458,0.4993702421701722,0.42691113785391516
20,0.0,6.944074900761025,6.944074900761025,0.6944074900761026,6,4.390422275849679,4.389790682825192,8.78021295867487,0.878021295867487,0.4993702421701722,0.41560445687240594
20,0.0,6.944074900761025,6.944074900761025,0.6944074900761026,7,4.510512143073454,4.509193745302782,9.019705888376237,0.9019705888376237,0.4993702421701722,0.40576926698891735
20,0.0,6.944074900761025,6.944074900761025,0.6944074900761026,8,4.517631509108611,4.51699998315984,9.034631492268451,0.9034631492268451,0.4993702421701722,0.4051640836025707
20,0.0,6.944074900761025,6.944074900761025,0.6944074900761026,9,5.262852361615598,5.262800403966532,10.52565276558213,1.052565276558213,0.4993702421701722,0.349041212430441
20,0.0,6.944074900761025,6.944074900761025,0.6944074900761026,10,5.846618646980854,5.846316596259697,11.692935243240552,1.1692935243240552,0.4993702421701722,0.31058628543164246
20,0.0,6.944074900761025,6.944074900761025,0.6944074900761026,11,5.865054248486783,5.864989019140584,11.730043267627366,1.1730043267627366,0.4993702421701722,0.3094358968387156
20,0.0,6.944074900761025,6.944074900761025,0.6944074900761026,12,5.87012287767792,5.869534727154699,11.739657604832619,1.1739657604832618,0.4993702421701722,0.3091385377016101
20,0.0,6.944074900761025,6.944074900761025,0.6944074900761026,13,6.165743789759071,6.1654745482375795,12.33121833799665,1.233121833799665,0.4993702421701722,0.29138151167072185
20,0.0,6.944074900761025,6.944074900761025,0.6944074900761026,14,6.357387628853768,6.356684897083737,12.714072525937505,1.2714072525937505,0.4993702421701722,0.2804366986936668
20,0.0,6.944074900761025,6.944074900761025,0.6944074900761026,15,6.905909593849962,6.905025180594579,13.81093477444454,1.381093477444454,0.4993702421701722,0.25130360793701817
20,0.0,6.944074900761025,6.944074900761025,0.6944074900761026,16,7.0781700305685415,7.0781700305685415,14.156340061137083,1.4156340061137083,0.4993702421701722,0.24277164593796866
20,0.0,6.944074900761025,6.944074900761025,0.6944074900761026,17,7.194088013194442,7.193786384869389,14.38787439806383,1.4387874398063831,0.4993702421701722,0.23721522209918938
20,0.0,6.944074900761025,6.944074900761025,0.6944074900761026,18,7.837636012804053,7.836497971427988,15.674133984232041,1.5674133984232042,0.4993702421701722,0.20858400891814766
20,0.0,6.944074900761025,6.944074900761025,0.6944074900761026,19,7.850598505816771,7.850598505816771,15.701197011633543,1.5701197011633543,0.4993702421701722,0.2080202805970766
20,0.0,6.944074900761025,6.944074900761025,0.6944074900761026,20,7.857738593289342,7.857174590312025,15.714913183601368,1.571491318360137,0.4993702421701722,0.20773515199128148
20,0.0,6.944074900761025,6.944074900761025,0.6944074900761026,21,7.9016051723303935,7.900973579305906,15.8025787516363,1.58025787516363,0.4993702421701722,0.20592198919077234
20,0.0,6.944074900761025,6.944074900761025,0.6944074900761026,22,8.40519404957105,8.404540345356521,16.80973439492757,1.6809734394927571,0.4993702421701722,0.18619264052460605
20,0.0,6.944074900761025,6.944074900761025,0.6944074900761026,23,8.515774602969248,8.515578458116472,17.03135306108572,1.7031353061085721,0.4993702421701722,0.18211165224888173
20,0.0,6.944074900761025,6.944074900761025,0.6944074900761026,24,8.565272768595964,8.564109562968294,17.12938233156426,1.7129382331564258,0.4993702421701722,0.1803351467108542
20,0.0,6.944074900761025,6.944074900761025,0.6944074900761026,25,9.232409590988604,9.231932819948879,18.464342410937483,1.8464342410937484,0.4993702421701722,0.15779883693569602
20,0.0,6.944074900761025,6.944074900761025,0.6944074900761026,26,9.26827380639266,9.267642213368172,18.535916019760833,1.8535916019760834,0.4993702421701722,0.15667344593198088
21,0.0004252184678621429,1.7381922833845624,1.7386175018524246,0.17386175018524247,0,2.668558194401923,2.66828894486163,5.336847139263552,0.5336847139263552,0.8404130765795461,0.5864401196253968
21,0.0004252184678621429,1.7381922833845624,1.7386175018524246,0.17386175018524247,1,3.3078434044969107,3.3074181860290484,6.615261590525959,0.6615261590525959,0.8404130765795461,0.516063138757732
21,0.0004252184678621429,1.7381922833845624,1.7386175018524246,0.17386175018524247,2,4.541921680682372,4.541652431142079,9.08357411182445,0.9083574111824451,0.8404130765795461,0.4031859491451796
21,0.0004252184678621429,1.7381922833845624,1.7386175018524246,0.17386175018524247,3,4.973732591133751,4.973304373010219,9.947036964143969,0.9947036964143969,0.8404130765795461,0.36983301115804756
21,0.0004252184678621429,1.7381922833845624,1.7386175018524246,0.17386175018524247,4,6.23575018590621,6.235357025922974,12.471107211829183,1.2471107211829184,0.8404130765795461,0.28733378611460125
21,0.0004252184678621429,1.7381922833845624,1.7386175018524246,0.17386175018524247,5,6.552789062508956,6.5524508175649565,13.105239880073913,1.3105239880073913,0.8404130765795461,0.2696787109458791
22,2.220446049250313e-16,0.6904743878950084,0.6904743878950086,0.06904743878950086,0,4.07806915063467,4.07806915063467,8.15613830126934,0.815613830126934,0.9332824052404709,0.4423677053802571
22,2.220446049250313e-16,0.6904743878950084,0.6904743878950086,0.06904743878950086,1,4.6907553163648625,4.689687213392051,9.380442529756913,0.9380442529756913,0.9332824052404709,0.39139255213766827
22,2.220446049250313e-16,0.6904743878950084,0.6904743878950086,0.06904743878950086,2,4.929470593153321,4.928336991024845,9.857807584178166,0.9857807584178166,0.9332824052404709,0.3731477749083048
22,2.220446049250313e-16,0.6904743878950084,0.6904743878950086,0.06904743878950086,3,5.2002267453391955,5.200226745339195,10.400453490678391,1.0400453490678392,0.9332824052404709,0.3534386534818709
22,2.220446049250313e-16,0.6904743878950084,0.6904743878950086,0.06904743878950086,4,5.489666546455657,5.488862381273607,10.978528927729265,1.0978528927729265,0.9332824052404709,0.3335865614364161
22,2.220446049250313e-16,0.6904743878950084,0.6904743878950086,0.06904743878950086,5,5.702322156092485,5.7015179909104345,11.40384014700292,1.1403840147002922,0.9332824052404709,0.31969623018889737
22,2.220446049250313e-16,0.6904743878950084,0.6904743878950086,0.06904743878950086,6,6.987743414095337,6.986563549376861,13.974306963472198,1.3974306963472198,0.9332824052404709,0.24723136105224475
22,2.220446049250313e-16,0.6904743878950084,0.6904743878950086,0.06904743878950086,7,7.333457076775621,7.332804015978882,14.666261092754503,1.4666261092754502,0.9332824052404709,0.2307025387583429
22,2.220446049250313e-16,0.6904743878950084,0.6904743878950086,0.06904743878950086,8,7.50631824346638,7.505514078284329,15.01183232175071,1.5011832321750709,0.9332824052404709,0.22286630149752054
22,2.220446049250313e-16,0.6904743878950084,0.6904743878950086,0.06904743878950086,9,7.522642045835178,7.521744700032705,15.044386745867882,1.5044386745867881,0.9332824052404709,0.22214195276499016
22,2.220446049250313e-16,0.6904743878950084,0.6904743878950086,0.06904743878950086,10,7.780223037097809,7.779418871915759,15.559641909013568,1.5559641909013568,0.9332824052404709,0.21098585389581548
22,2.220446049250313e-16,0.6904743878950084,0.6904743878950086,0.06904743878950086,11,7.780392349087844,7.779588183905794,15.559980532993638,1.5559980532993638,0.9332824052404709,0.21097870952982037
22,2.220446049250313e-16,0.6904743878950084,0.6904743878950086,0.06904743878950086,12,7.8607155480509086,7.859658637447686,15.720374185498596,1.5720374185498596,0.9332824052404709,0.20762173875568027
22,2.220446049250313e-16,0.6904743878950084,0.6904743878950086,0.06904743878950086,13,8.253553984924466,8.2526100937677,16.506164078692166,1.6506164078692165,0.9332824052404709,0.19193156402381556
22,2.220446049250313e-16,0.6904743878950084,0.6904743878950086,0.06904743878950086,14,8.358238545012247,8.35779556973496,16.71603411474721,1.671603411474721,0.9332824052404709,0.18794546998919673
22,2.220446049250313e-16,0.6904743878950084,0.6904743878950086,0.06904743878950086,15,8.377126295326272,8.376270657762763,16.753396953089037,1.6753396953089037,0.9332824052404709,0.1872445625778614
22,2.220446049250313e-16,0.6904743878950084,0.6904743878950086,0.06904743878950086,16,8.411180228426815,8.410115129997312,16.821295358424127,1.6821295358424126,0.9332824052404709,0.18597750827332943
23,0.0001671566348493414,1.422200665809816,1.4223678224446654,0.14223678224446654,0,2.5416142184318735,2.5414401114122454,5.083054329844119,0.5083054329844119,0.8674158434974903,0.6015140214790933
23,0.0001671566348493414,1.422200665809816,1.4223678224446654,0.14223678224446654,1,3.4350440688752304,3.434611735766495,6.8696558046417255,0.6869655804641726,0.8674158434974903,0.5031003728076481
23,0.0001671566348493414,1.422200665809816,1.4223678224446654,0.14223678224446654,2,3.583753745040951,3.5830703651166287,7.166824110157579,0.7166824110157579,0.8674158434974903,0.4883697815413309
23,0.0001671566348493414,1.422200665809816,1.4223678224446654,0.14223678224446654,3,3.7846800177509508,3.784486330245311,7.569166347996262,0.7569166347996262,0.8674158434974903,0.46911063876828
23,0.0001671566348493414,1.422200665809816,1.4223678224446654,0.14223678224446654,4,4.127896242720527,4.127217682279993,8.25511392500052,0.825511392500052,0.8674158434974903,0.43801093967088445
23,0.0001671566348493414,1.422200665809816,1.4223678224446654,0.14223678224446654,5,4.127921962060665,4.127217682279993,8.255139644340659,0.8255139644340659,0.8674158434974903,0.43800981313709897
23,0.0001671566348493414,1.422200665809816,1.4223678224446654,0.14223678224446654,6,4.3975195879587865,4.396990833929221,8.794510421888008,0.8794510421888008,0.8674158434974903,0.4150106725107243
23,0.0001671566348493414,1.422200665809816,1.4223678224446654,0.14223678224446654,7,4.3975008236447515,4.396990833929221,8.794491657573973,0.8794491657573973,0.8674158434974903,0.41501145125051364
23,0.0001671566348493414,1.422200665809816,1.4223678224446654,0.14223678224446654,8,5.9554105508978905,5.955052934568429,11.91046348546632,1.191046348546632,0.8674158434974903,0.3039031090687307
23,0.0001671566348493414,1.422200665809816,1.4223678224446654,0.14223678224446654,9,5.955404856767135,5.955052934568429,11.910457791335563,1.1910457791335562,0.8674158434974903,0.303903282115184
23,0.0001671566348493414,1.422200665809816,1.4223678224446654,0.14223678224446654,10,6.134946748029235,6.134242468248564,12.269189216277798,1.2269189216277798,0.8674158434974903,0.2931945428194201
23,0.0001671566348493414,1.422200665809816,1.4223678224446654,0.14223678224446654,11,6.134921028689098,6.134242468248564,12.269163496937662,1.226916349693766,0.8674158434974903,0.2931952968974071
